         24         28           4          1
         25         28           8          1
         26         28           1          1
         27         28          21          1
         28         28          19          1
         29         28           1          1
         30         28           1          1
         31         28           3          1
         32         28           2          1
         33         28         126          1
         34         28           1          1
         35         28           8          1
         36         28           1          1
         37         28           1          1
         38         28           1          1
         39         28          81          1
         40         28           2          1
         41         28           1          1
         42         28           1          1
         43         28           9          1
         44         28           1          1
         45         28           1          1
         46         28          15          1
         47         28           1          1
         48         28           3          1
         49         28           7          1
         50         28        1806          1
         51         28           4          1
         52         28           3          1
         53         28           2          1
         54         28           1          1
         55         28          62          1
         56         28           1          1
         57         28           3          1
         58         28           2          1
         59         28           1          1
         60         28           2          1
         61         28           1          1
         62         28          22          1
         63         28           1          1
         64         28           2          1
         65         28           1          1
         66         28           2          1
         67         28         220          1
         68         28           1          1
         69         28           2          1
         70         28           1          1
         71         28           1          1
         72         28           1          1
         73         28           2          1
         74         28           1          1
         75         28           2          1
         76         28           9          1
         77         28           1          1
         78         28          30          1
         79         28           1          1
         80         28           4          1
         81         28         690          1
         82         28         676          1
         83         28           1          1
         84         28         622          1
         85         28         612          1
         86         28         609          1
         87         28         530          1
         88         28         528          1
         89         28         524          1
         90         28         519          1
         91         28         509          1
         92         28         504          1
         93         28          23          1
         94         28         416          1
         95         28         201          1
         96         28         199          1
         97         28         196          1
         98         28         192          1
         99         28           1          1
        100         28         122          1
        101         28         120          1
        102         28         113          1
        103         28          84          1
        104         28          81          1
        105         28           1          1
        106         28           3          1
        107         28           2          1
        108         28           1          1
        109         28           1          1
        110         28           1          1
        111         28           0          1
        112         28           0          1
        113         28           0          1
        114         28           0          1
        115         28           0          1
          1         29           0          1
          2         29           0          1
          3         29           0          1
          4         29           0          1
          5         29           0          1
          6         29           0          1
          7         29           0          1
          8         29           0          1
          9         29           0          1
         10         29           0          1
         11         29           1          1
         12         29           1          1
         13         29           1          1
         14         29           2          1
         15         29           1          1
         16         29           3          1
         17         29           2          1
         18         29        5545          1
         19         29        5542          1
         20         29           4          1
         21         29           1          1
         22         29           7          1
         23         29           5          1
         24         29           1          1
         25         29          32          1
         26         29          22          1
         27         29           1          1
         28         29           1          1
         29         29           1          1
         30         29         136          1
         31         29         131          1
         32         29         130          1
         33         29           1          1
         34         29          11          1
         35         29           1          1
         36         29           1          1
         37         29           1          1
         38         29           2          1
         39         29           1          1
         40         29          84          1
         41         29           1          1
         42         29          12          1
         43         29           1          1
         44         29           1          1
         45         29           1          1
         46         29           2          1
         47         29          17          1
         48         29           4          1
         49         29        1819          1
         50         29           5          1
         51         29           3          1
         52         29           3          1
         53         29           2          1
         54         29           1          1
         55         29           5          1
         56         29          56          1
         57         29          40          1
         58         29          39          1
         59         29          35          1
         60         29          32          1
         61         29           1          1
         62         29           2          1
         63         29          18          1
         64         29          14          1
         65         29           1          1
         66         29           1          1
         67         29           1          1
         68         29         218          1
         69         29           4          1
         70         29           3          1
         71         29           2          1
         72         29           1          1
         73         29           1          1
         74         29           1          1
         75         29           4          1
         76         29           4          1
         77         29           1          1
         78         29          28          1
         79         29           1          1
         80         29           1          1
         81         29          11          1
         82         29           1          1
         83         29           1          1
         84         29           9          1
         85         29           2          1
         86         29          76          1
         87         29           1          1
         88         29           1          1
         89         29           1          1
         90         29           6          1
         91         29           2          1
         92         29          12          1
         93         29         467          1
         94         29           1          1
         95         29           1          1
         96         29           2          1
         97         29           2          1
         98         29           2          1
         99         29         174          1
        100         29           1          1
        101         29           3          1
        102         29           1          1
        103         29           2          1
        104         29           2          1
        105         29          18          1
        106         29           2          1
        107         29           1          1
        108         29           4          1
        109         29           2          1
        110         29           1          1
        111         29           0          1
        112         29           0          1
        113         29           0          1
        114         29           0          1
        115         29           0          1
          1         30           0          1
          2         30           0          1
          3         30           0          1
          4         30           0          1
          5         30           0          1
          6         30           0          1
          7         30           0          1
          8         30           0          1
          9         30           0          1
         10         30           0          1
         11         30           0          1
         12         30           0          1
         13         30           0          1
         14         30           1          1
         15         30           1          1
         16         30           1          1
         17         30           1          1
         18         30           2          1
         19         30           6          1
         20         30        5529          1
         21         30        5523          1
         22         30           6          1
         23         30           2          1
         24         30          33          1
         25         30           1          1
         26         30           3          1
         27         30           1          1
         28         30         140          1
         29         30         137          1
         30         30           1          1
         31         30           1          1
         32         30           1          1
         33         30           1          1
         34         30          13          1
         35         30           1          1
         36         30           2          1
         37         30           2          1
         38         30           1          1
         39         30           4          1
         40         30          86          1
         41         30           1          1
         42         30          13          1
         43         30           2          1
         44         30           1          1
         45         30           3          1
         46         30           3          1
         47         30           1          1
         48         30        1843          1
         49         30           2          1
         50         30           1          1
         51         30           1          1
         52         30           2          1
         53         30           2          1
         54         30           1          1
         55         30           4          1
         56         30           1          1
         57         30          14          1
         58         30           1          1
         59         30           3          1
         60         30           2          1
         61         30          31          1
         62         30           1          1
         63         30           1          1
         64         30           2          1
         65         30          13          1
         66         30           1          1
         67         30           1          1
         68         30           1          1
         69         30         211          1
         70         30           1          1
         71         30           3          1
         72         30           2          1
         73         30           1          1
         74         30           2          1
         75         30           1          1
         76         30           3          1
         77         30           1          1
         78         30          26          1
         79         30           1          1
         80         30           5          1
         81         30           1          1
         82         30           4          1
         83         30           1          1
         84         30           7          1
         85         30           1          1
         86         30           1          1
         87         30          74          1
         88         30           1          1
         89         30           1          1
         90         30           5          1
         91         30           1          1
         92         30          11          1
         93         30           1          1
         94         30          48          1
         95         30           1          1
         96         30           1          1
         97         30           1          1
         98         30           1          1
         99         30          50          1
        100         30           1          1
        101         30           1          1
        102         30           1          1
        103         30           1          1
        104         30           1          1
        105         30           3          1
        106         30          12          1
        107         30          10          1
        108         30           1          1
        109         30           0          1
        110         30           0          1
        111         30           0          1
        112         30           0          1
        113         30           0          1
        114         30           0          1
        115         30           0          1
          1         31           0          1
          2         31           0          1
          3         31           0          1
          4         31           0          1
          5         31           0          1
          6         31           0          1
          7         31           0          1
          8         31           0          1
          9         31           0          1
         10         31           0          1
         11         31           0          1
         12         31           0          1
         13         31           0          1
         14         31           0          1
         15         31           0          1
         16         31           0          1
         17         31           1          1
         18         31           1          1
         19         31           4          1
         20         31           3          1
         21         31           2          1
         22         31        5508          1
         23         31          36          1
         24         31           2          1
         25         31         147          1
         26         31         143          1
         27         31         142          1
         28         31           1          1
         29         31           1          1
         30         31           4          1
         31         31           1          1
         32         31           1          1
         33         31          16          1
         34         31           1          1
         35         31           3          1
         36         31           1          1
         37         31           3          1
         38         31           1          1
         39         31          93          1
         40         31           1          1
         41         31           2          1
         42         31          14          1
         43         31           1          1
         44         31           4          1
         45         31           4          1
         46         31           4          1
         47         31        1845          1
         48         31          88          1
         49         31          87          1
         50         31          79          1
         51         31          77          1
         52         31           1          1
         53         31           1          1
         54         31           1          1
         55         31           2          1
         56         31           1          1
         57         31           2          1
         58         31          10          1
         59         31           2          1
         60         31           1          1
         61         31           1          1
         62         31          29          1
         63         31           1          1
         64         31           1          1
         65         31          10          1
         66         31           1          1
         67         31           1          1
         68         31           2          1
         69         31         209          1
         70         31           5          1
         71         31           1          1
         72         31           2          1
         73         31           1          1
         74         31           1          1
         75         31           1          1
         76         31           1          1
         77         31           5          1
         78         31          24          1
         79         31           1          1
         80         31           3          1
         81         31           1          1
         82         31           3          1
         83         31           1          1
         84         31           4          1
         85         31           1          1
         86         31           1          1
         87         31          72          1
         88         31           1          1
         89         31           1          1
         90         31           1          1
         91         31           1          1
         92         31          10          1
         93         31           1          1
         94         31          43          1
         95         31           2          1
         96         31           1          1
         97         31           1          1
         98         31           4          1
         99         31           1          1
        100         31          43          1
        101         31          38          1
        102         31           2          1
        103         31           1          1
        104         31           1          1
        105         31           1          1
        106         31           1          1
        107         31           2          1
        108         31           2          1
        109         31           1          1
        110         31           0          1
        111         31           0          1
        112         31           0          1
        113         31           0          1
        114         31           0          1
        115         31           0          1
          1         32           0          1
          2         32           0          1
          3         32           0          1
          4         32           0          1
          5         32           0          1
          6         32           0          1
          7         32           0          1
          8         32           0          1
          9         32           0          1
         10         32           0          1
         11         32           0          1
         12         32           0          1
         13         32           0          1
         14         32           0          1
         15         32           0          1
         16         32           0          1
         17         32           0          1
         18         32           1          1
         19         32           2          1
         20         32           2          1
         21         32           1          1
         22         32           4          1
         23         32        5465          1
         24         32         149          1
         25         32           1          1
         26         32           4          1
         27         32           3          1
         28         32           2          1
         29         32           6          1
         30         32           1          1
         31         32           1          1
         32         32           1          1
         33         32          21          1
         34         32           1          1
         35         32           4          1
         36         32           2          1
         37         32           1          1
         38         32          98          1
         39         32           1          1
         40         32           1          1
         41         32           1          1
         42         32          17          1
         43         32           2          1
         44         32           9          1
         45         32           1          1
         46         32        1956          1
         47         32          91          1
         48         32           2          1
         49         32           1          1
         50         32           7          1
         51         32           1          1
         52         32          75          1
         53         32          55          1
         54         32          54          1
         55         32          50          1
         56         32           1          1
         57         32           1          1
         58         32           2          1
         59         32           7          1
         60         32           1          1
         61         32           1          1
         62         32          27          1
         63         32           1          1
         64         32           1          1
         65         32           7          1
         66         32           1          1
         67         32           1          1
         68         32           3          1
         69         32           1          1
         70         32         197          1
         71         32           3          1
         72         32           3          1
         73         32           2          1
         74         32           1          1
         75         32           1          1
         76         32           4          1
         77         32           5          1
         78         32           2          1
         79         32          10          1
         80         32           1          1
         81         32           2          1
         82         32           2          1
         83         32           2          1
         84         32           1          1
         85         32           1          1
         86         32           1          1
         87         32          69          1
         88         32           2          1
         89         32           1          1
         90         32           1          1
         91         32           9          1
         92         32           1          1
         93         32           1          1
         94         32          42          1
         95         32           4          1
         96         32           2          1
         97         32           1          1
         98         32           2          1
         99         32           3          1
        100         32           1          1
        101         32           2          1
        102         32          33          1
        103         32           1          1
        104         32           1          1
        105         32           2          1
        106         32           1          1
        107         32           1          1
        108         32           0          1
        109         32           0          1
        110         32           0          1
        111         32           0          1
        112         32           0          1
        113         32           0          1
        114         32           0          1
        115         32           0          1
          1         33           0          1
          2         33           0          1
          3         33           0          1
          4         33           0          1
          5         33           0          1
          6         33           0          1
          7         33           0          1
          8         33           0          1
          9         33           0          1
         10         33           0          1
         11         33           0          1
         12         33           0          1
         13         33           0          1
         14         33           0          1
         15         33           0          1
         16         33           0          1
         17         33           0          1
         18         33           0          1
         19         33           1          1
         20         33           1          1
         21         33           1          1
         22         33           2          1
         23         33           2          1
         24         33        5313          1
         25         33           6          1
         26         33           1          1
         27         33           1          1
         28         33           8          1
         29         33           1          1
         30         33           3          1
         31         33           1          1
         32         33          24          1
         33         33           1          1
         34         33           1          1
         35         33           1          1
         36         33           7          1
         37         33           1          1
         38         33           2          1
         39         33         100          1
         40         33           2          1
         41         33           2          1
         42         33          18          1
         43         33           3          1
         44         33        1975          1
         45         33        1965          1
         46         33           1          1
         47         33          15          1
         48         33           2          1
         49         33           1          1
         50         33           5          1
         51         33           1          1
         52         33          15          1
         53         33           4          1
         54         33           1          1
         55         33           2          1
         56         33          49          1
         57         33           1          1
         58         33           1          1
         59         33           1          1
         60         33           5          1
         61         33           1          1
         62         33          22          1
         63         33           2          1
         64         33           1          1
         65         33           5          1
         66         33           1          1
         67         33           1          1
         68         33           2          1
         69         33           3          1
         70         33          17          1
         71         33         173          1
         72         33           2          1
         73         33           1          1
         74         33           1          1
         75         33           1          1
         76         33           1          1
         77         33           4          1
         78         33           1          1
         79         33           7          1
         80         33           1          1
         81         33           1          1
         82         33           1          1
         83         33           1          1
         84         33           1          1
         85         33           2          1
         86         33          44          1
         87         33           1          1
         88         33          20          1
         89         33           1          1
         90         33           1          1
         91         33           4          1
         92         33           1          1
         93         33           1          1
         94         33          34          1
         95         33           1          1
         96         33           1          1
         97         33           1          1
         98         33           1          1
         99         33           2          1
        100         33           1          1
        101         33           1          1
        102         33           5          1
        103         33          26          1
        104         33           8          1
        105         33           2          1
        106         33           1          1
        107         33           0          1
        108         33           0          1
        109         33           0          1
        110         33           0          1
        111         33           0          1
        112         33           0          1
        113         33           0          1
        114         33           0          1
        115         33           0          1
          1         34           0          1
          2         34           0          1
          3         34           0          1
          4         34           0          1
          5         34           0          1
          6         34           0          1
          7         34           0          1
          8         34           0          1
          9         34           0          1
         10         34           0          1
         11         34           0          1
         12         34           0          1
         13         34           0          1
         14         34           0          1
         15         34           0          1
         16         34           0          1
         17         34           0          1
         18         34           0          1
         19         34           0          1
         20         34           0          1
         21         34           1          1
         22         34           1          1
         23         34           1          1
         24         34           2          1
         25         34        5304          1
         26         34          42          1
         27         34          40          1
         28         34          31          1
         29         34          30          1
         30         34          26          1
         31         34          25          1
         32         34           1          1
         33         34           1          1
         34         34           1          1
         35         34           1          1
         36         34           2          1
         37         34           9          1
         38         34           3          1
         39         34         101          1
         40         34           3          1
         41         34           3          1
         42         34        2003          1
         43         34        1980          1
         44         34           3          1
         45         34           5          1
         46         34           1          1
         47         34           1          1
         48         34          11          1
         49         34           7          1
         50         34           6          1
         51         34           4          1
         52         34          13          1
         53         34           1          1
         54         34           3          1
         55         34           1          1
         56         34           3          1
         57         34          44          1
         58         34          42          1
         59         34           1          1
         60         34           2          1
         61         34           1          1
         62         34           1          1
         63         34          20          1
         64         34           1          1
         65         34           2          1
         66         34           2          1
         67         34           1          1
         68         34           1          1
         69         34          16          1
         70         34           1          1
         71         34         167          1
         72         34           1          1
         73         34           5          1
         74         34           2          1
         75         34           1          1
         76         34           1          1
         77         34           3          1
         78         34           1          1
         79         34           4          1
         80         34           1          1
         81         34           1          1
         82         34           1          1
         83         34           1          1
         84         34           2          1
         85         34           1          1
         86         34          40          1
         87         34           1          1
         88         34           3          1
         89         34          15          1
         90         34           3          1
         91         34           1          1
         92         34           2          1
         93         34           1          1
         94         34          12          1
         95         34          21          1
         96         34           4          1
         97         34           2          1
         98         34           1          1
         99         34           1          1
        100         34           1          1
        101         34           2          1
        102         34           1          1
        103         34          17          1
        104         34           1          1
        105         34           1          1
        106         34           1          1
        107         34           0          1
        108         34           0          1
        109         34           0          1
        110         34           0          1
        111         34           0          1
        112         34           0          1
        113         34           0          1
        114         34           0          1
        115         34           0          1
          1         35           0          1
          2         35           0          1
          3         35           0          1
          4         35           0          1
          5         35           0          1
          6         35           0          1
          7         35           0          1
          8         35           0          1
          9         35           0          1
         10         35           0          1
         11         35           0          1
         12         35           0          1
         13         35           0          1
         14         35           0          1
         15         35           0          1
         16         35           0          1
         17         35           0          1
         18         35           0          1
         19         35           0          1
         20         35           0          1
         21         35           0          1
         22         35           1          1
         23         35           2          1
         24         35           4          1
         25         35        5261          1
         26         35           2          1
         27         35           1          1
         28         35           1          1
         29         35           1          1
         30         35           1          1
         31         35           1          1
         32         35           2          1
         33         35           2          1
         34         35           2          1
         35         35           2          1
         36         35           3          1
         37         35          10          1
         38         35           1          1
         39         35         105          1
         40         35           4          1
         41         35        2012          1
         42         35           1          1
         43         35           1          1
         44         35           1          1
         45         35           2          1
         46         35           4          1
         47         35           1          1
         48         35           1          1
         49         35           2          1
         50         35           1          1
         51         35           5          1
         52         35           3          1
         53         35          12          1
         54         35           1          1
         55         35           1          1
         56         35           2          1
         57         35           1          1
         58         35          38          1
         59         35           2          1
         60         35           1          1
         61         35           1          1
         62         35           1          1
         63         35          18          1
         64         35           1          1
         65         35           1          1
         66         35           1          1
         67         35           1          1
         68         35           6          1
         69         35           8          1
         70         35           1          1
         71         35           2          1
         72         35         161          1
         73         35           1          1
         74         35           1          1
         75         35           1          1
         76         35           1          1
         77         35           1          1
         78         35           1          1
         79         35           1          1
         80         35           1          1
         81         35           1          1
         82         35           2          1
         83         35           2          1
         84         35           5          1
         85         35          22          1
         86         35          14          1
         87         35           1          1
         88         35           2          1
         89         35          11          1
         90         35           1          1
         91         35           2          1
         92         35           1          1
         93         35           1          1
         94         35           9          1
         95         35           1          1
         96         35          15          1
         97         35           5          1
         98         35           3          1
         99         35           1          1
        100         35           1          1
        101         35           1          1
        102         35           9          1
        103         35           1          1
        104         35           6          1
        105         35           5          1
        106         35           2          1
        107         35           0          1
        108         35           0          1
        109         35           0          1
        110         35           0          1
        111         35           0          1
        112         35           0          1
        113         35           0          1
        114         35           0          1
        115         35           0          1
          1         36           0          1
          2         36           0          1
          3         36           0          1
          4         36           0          1
          5         36           0          1
          6         36           0          1
          7         36           0          1
          8         36           0          1
          9         36           0          1
         10         36           0          1
         11         36           0          1
         12         36           0          1
         13         36           0          1
         14         36           0          1
         15         36           0          1
         16         36           0          1
         17         36           0          1
         18         36           0          1
         19         36           0          1
         20         36           0          1
         21         36           0          1
         22         36           0          1
         23         36           1          1
         24         36           2          1
         25         36           3          1
         26         36        5251          1
         27         36           1          1
         28         36           2          1
         29         36           2          1
         30         36           2          1
         31         36        3065          1
         32         36        3063          1
         33         36        3060          1
         34         36        3052          1
         35         36        3049          1
         36         36        3046          1
         37         36        2137          1
         38         36        2126          1
         39         36        2124          1
         40         36        2014          1
         41         36           1          1
         42         36           4          1
         43         36           3          1
         44         36           2          1
         45         36           1          1
         46         36           1          1
         47         36           2          1
         48         36           1          1
         49         36           3          1
         50         36           2          1
         51         36           4          1
         52         36           1          1
         53         36           1          1
         54         36          11          1
         55         36           1          1
         56         36           1          1
         57         36           1          1
         58         36           7          1
         59         36          29          1
         60         36           1          1
         61         36           1          1
         62         36           1          1
         63         36           2          1
         64         36          12          1
         65         36           2          1
         66         36           1          1
         67         36           1          1
         68         36           3          1
         69         36           7          1
         70         36           1          1
         71         36           1          1
         72         36         154          1
         73         36           1          1
         74         36           2          1
         75         36           3          1
         76         36           1          1
         77         36           1          1
         78         36           1          1
         79         36           1          1
         80         36           1          1
         81         36           2          1
         82         36           3          1
