  500.0000  500.0000    115    104
     53      0      0      0      0      0      0      0 0
     55     56      0      0      0      0      0      0 0
     58      0      0      0      0      0      0      0 0
     60     61     72      0      0      0      0      0 0
     72     91     93      0      0      0      0      0 0
     91     92      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    165    176      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    179    180    181    198      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    235    236    246    247      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    317    318      0      0      0      0      0      0 0
    320      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    614      0      0      0      0      0      0      0 0
    614    615      0      0      0      0      0      0 0
    617      0      0      0      0      0      0      0 0
    618    619    620      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    599      0      0      0      0      0      0      0 0
    596    599      0      0      0      0      0      0 0
    600    601    611      0      0      0      0      0 0
    611      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    642    643      0      0      0      0      0      0 0
    644    757      0      0      0      0      0      0 0
    757      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    679    752      0      0      0      0      0      0 0
    679    680      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    681      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    685      0      0      0      0      0      0      0 0
    686      0      0      0      0      0      0      0 0
    687      0      0      0      0      0      0      0 0
    688      0      0      0      0      0      0      0 0
    690      0      0      0      0      0      0      0 0
    691    692      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    697    698      0      0      0      0      0      0 0
    699    710      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    946      0      0      0      0      0      0      0 0
    941    944    945    946      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    935      0      0      0      0      0      0      0 0
    939      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    964    965    969      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    974    981      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    983    984      0      0      0      0      0      0 0
    985    986    988      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     10     11     14      0      0      0      0      0 0
     14     15      0      0      0      0      0      0 0
     15      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     52     53     54      0      0      0      0      0 0
     55     58     60      0      0      0      0      0 0
     60     94      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    161      0      0      0      0      0      0      0 0
    162      0      0      0      0      0      0      0 0
    165      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    178    179    199    200      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    233    234    235    248    249      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    315      0      0      0      0      0      0      0 0
    317    320      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    354      0      0      0      0      0      0      0 0
    356    357      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    359    360    361      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    457    458    459    460      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    615    616      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    614    617    618    621      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    595      0      0      0      0      0      0      0 0
    596    600      0      0      0      0      0      0 0
    628      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    641    642    644      0      0      0      0      0 0
    758    759      0      0      0      0      0      0 0
    758      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    772      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    680    681    682    683      0      0      0      0 0
    681      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    684      0      0      0      0      0      0      0 0
    685      0      0      0      0      0      0      0 0
    686      0      0      0      0      0      0      0 0
    687      0      0      0      0      0      0      0 0
    688    690      0      0      0      0      0      0 0
    690    691    694    695    696      0      0      0 0
    694      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    697    699      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    712      0      0      0      0      0      0      0 0
    712      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    949      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    941    947      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    935    939      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    964    970      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    974      0      0      0      0      0      0      0 0
    982    983    985    989      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      8      9     10      0      0      0      0      0 0
     16      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     52     55     95     96      0      0      0      0 0
     96      0      0      0      0      0      0      0 0
     96     97      0      0      0      0      0      0 0
     96      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    139    140    141      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    161    162    163      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    165    177    178    201    202      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    231    232    233    250    251      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    315    316      0      0      0      0      0      0 0
    317    321    322      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    353    354      0      0      0      0      0      0 0
    356      0      0      0      0      0      0      0 0
    358    359    362      0      0      0      0      0 0
    362      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    457    461      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    542      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    623      0      0      0      0      0      0      0 0
    614    622    623      0      0      0      0      0 0
    613    614    624    626      0      0      0      0 0
    612    613    627      0      0      0      0      0 0
    595    596    612    628      0      0      0      0 0
    628      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    639    640      0      0      0      0      0      0 0
    641    758    760      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    768      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    771    772    773      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    683      0      0      0      0      0      0      0 0
    683    684    751      0      0      0      0      0 0
    684    685    750      0      0      0      0      0 0
    685    686    687    744    749      0      0      0 0
    687    688      0      0      0      0      0      0 0
    688    740    741    743      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    696    731    732      0      0      0      0      0 0
    696    697    711    730      0      0      0      0 0
    711    712    714    715      0      0      0      0 0
    712    713      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    716      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    950      0      0      0      0      0      0      0 0
    949    950    951      0      0      0      0      0 0
    940    941    948    949    952    953      0      0 0
      0      0      0      0      0      0      0      0 1
    935      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    964    971      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    973    974    982    990    991      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      6      0      0      0      0      0      0      0 0
      7      8     16     17      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     32     33     34      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     52     98      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    118    119    120      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    138    139    142    143    144      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    161    164    165    203      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    230    231      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    315    317    323    324      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    352    353    355    356      0      0      0      0 0
    356    358    363      0      0      0      0      0 0
    363      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    457    462      0      0      0      0      0      0 0
    463      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    541    542    543      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    624    625      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    595    629      0      0      0      0      0      0 0
    630      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    638    639    641      0      0      0      0      0 0
    761      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    768      0      0      0      0      0      0      0 0
    769    770      0      0      0      0      0      0 0
    770    771    774    791      0      0      0      0 0
    774    789    790      0      0      0      0      0 0
    774      0      0      0      0      0      0      0 0
    774    775    787      0      0      0      0      0 0
    775    776    777      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    744    745      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    741    742      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    731      0      0      0      0      0      0      0 0
    732    739      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    715    726    727    729      0      0      0      0 0
    715    721      0      0      0      0      0      0 0
    715    716      0      0      0      0      0      0 0
    716    717    718    720      0      0      0      0 0
    718    719      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    940      0      0      0      0      0      0      0 0
    934    935    940      0      0      0      0      0 0
    954      0      0      0      0      0      0      0 0
    962      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    964    972    973    992    993      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      3      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      5      6      7     18     19      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     31     32     35      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     52     99    100    101      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    116    117    118    121    122      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    138      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    159    160    161    204    205      0      0      0 0
    205      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    229    230    252    253    254      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    311    312    313      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    315    325      0      0      0      0      0      0 0
    325    326      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    352      0      0      0      0      0      0      0 0
    364    365      0      0      0      0      0      0 0
    364      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    455    456      0      0      0      0      0      0 0
    457    463    464      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    539    540      0      0      0      0      0      0 0
    541    544    545      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    553    554    555      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    593      0      0      0      0      0      0      0 0
    594    595    630      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    636      0      0      0      0      0      0      0 0
    637    638    761      0      0      0      0      0 0
    762      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    767      0      0      0      0      0      0      0 0
    768    769    792    793      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    791      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    787    788      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    777    786      0      0      0      0      0      0 0
    777    778    779      0      0      0      0      0 0
    777      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    745      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    732    733      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    727    728      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    721    722    723      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    955    956      0      0      0      0      0      0 0
    955    957      0      0      0      0      0      0 0
    955    958      0      0      0      0      0      0 0
    955    959      0      0      0      0      0      0 0
    934    954    955      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    962    963    964    994      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    999   1000      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      2      3      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      5     20     21      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     30     31     36     37      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     49     50      0      0      0      0      0      0 0
     52    102      0      0      0      0      0      0 0
    102      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    116      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    136    137    138    145    146      0      0      0 0
    146      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    159    206      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    255      0      0      0      0      0      0      0 0
    229    255    256      0      0      0      0      0 0
    256      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    311      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    315    327      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    351    352    364    366      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    454    455    457    465    466      0      0      0 0
    466    467      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    538    539    541    546    547      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    553    556      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    560      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    576      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    632      0      0      0      0      0      0      0 0
    593    594    631    632      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    635    636      0      0      0      0      0      0 0
    637    762      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    767    768    794    795      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    793      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    791      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    786      0      0      0      0      0      0      0 0
    778      0      0      0      0      0      0      0 0
    779    780      0      0      0      0      0      0 0
    777      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    745    747    748      0      0      0      0      0 0
    745    746      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    733    734    735    736      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    727      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    722      0      0      0      0      0      0      0 0
    723    724    725      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    961      0      0      0      0      0      0      0 0
    934    960    961      0      0      0      0      0 0
    962    995      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    998    999   1001   1002      0      0      0      0 0
   1001      0      0      0      0      0      0      0 0
   1001      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 0
      2      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      5     22      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     30      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
     49     51      0      0      0      0      0      0 0
     52    103      0      0      0      0      0      0 0
    103      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    115    116      0      0      0      0      0      0 0
    123      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    136      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    157    158    159    207      0      0      0      0 0
    208      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    220      0      0      0      0      0      0      0 0
    221      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    229    257    258      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    311    314    315    328    329      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    349    350    351    367      0      0      0      0 0
    367      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    453      0      0      0      0      0      0      0 0
    454    468    469      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    538    548      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    552    553      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
    560      0      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
    575    576      0      0      0      0      0      0 0
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
      0      0      0      0      0      0      0      0 1
